(2605;2295) 
(2806;2624) 
(2320;2788) 
(2702;2424) 
(891;563) 
(1988;2788) 
(3973;922) 
(3748;763) 
(2464;2124) 
(704;761) 
(2332;2936) 
(2091;2040) 
(2617;1941) 
(3931;1154) 
(772;930) 
(845;522) 
(866;767) 
(4296;1029) 
(1006;590) 
(543;772) 
(521;625) 
(2476;2485) 
(736;676) 
(814;635) 
(2220;2834) 
(2671;2255) 
(2471;2379) 
(496;580) 
(778;1156) 
(2702;1944) 
(2311;2930) 
(3840;1109) 
(2496;1844) 
(2428;2757) 
(446;774) 
(3680;974) 
(489;886) 
(599;960) 
(623;610) 
(964;678) 
(4158;964) 
(1997;2745) 
(2633;2261) 
(2368;2434) 
(3542;600) 
(2036;2539) 
(999;877) 
(2037;2462) 
(2423;2787) 
(3927;1114) 
(4312;658) 
(4484;789) 
(2176;2090) 
(2570;2665) 
(2133;2483) 
(2516;2296) 
(3885;1234) 
(423;820) 
(623;845) 
(1854;2640) 
(2445;2654) 
(613;657) 
(4138;1102) 
(2735;2552) 
(4135;543) 
(4010;1056) 
(2672;2620) 
(758;774) 
(2872;2573) 
(933;998) 
(2648;2152) 
(621;896) 
(2555;2282) 
(939;426) 
(3776;771) 
(1958;2607) 
(4264;860) 
(2588;2679) 
(4310;1020) 
(2406;2596) 
(2279;2528) 
(3958;1206) 
(2766;2053) 
(1899;2466) 
(3987;516) 
(2776;1998) 
(3705;964) 
(3656;1000) 
(585;990) 
(544;598) 
(485;993) 
(3773;1195) 
(2668;2417) 
(2356;1898) 
(2638;2766) 
(4077;741) 
(2872;2123) 
(4372;637) 
(4353;962) 
(3501;805) 
(1843;2187) 
(825;682) 
(1159;778) 
(1095;872) 
(4436;578) 
(4091;1105) 
(2232;2121) 
(2164;2732) 
(4344;1030) 
(2145;2829) 
(566;668) 
(2132;2537) 
(4115;668) 
(908;1070) 
(690;730) 
(2642;2944) 
(2737;2680) 
(2576;1862) 
(660;565) 
(2234;2080) 
(1886;2094) 
(823;1069) 
(4225;1213) 
(4191;578) 
(797;951) 
(1144;658) 
(866;708) 
(3613;619) 
(2292;2718) 
(4263;632) 
(2772;2066) 
(673;941) 
(418;746) 
(1089;1020) 
(2478;2174) 
(1184;770) 
(3572;996) 
(1999;2154) 
(2694;2082) 
(2580;2490) 
(2955;2361) 
(979;469) 
(4044;1251) 
(1138;682) 
(4164;905) 
(2092;2045) 
(4278;519) 
(2681;2076) 
(4012;1032) 
(1915;2456) 
(2439;2786) 
(734;626) 
(2739;2087) 
(778;435) 
(1981;2015) 
(1151;663) 
(2643;2670) 
(1175;782) 
(2498;2262) 
(1987;1991) 
(2980;2350) 
(625;613) 
(2731;2155) 
(2153;2554) 
(571;712) 
(4288;530) 
(3752;833) 
(2289;2783) 
(498;810) 
(460;687) 
(3902;661) 
(2213;2775) 
(2479;2136) 
(714;646) 
(3664;1056) 
(2324;2147) 
(785;725) 
(3834;964) 
(2903;2326) 
(4373;674) 
(2032;2787) 
(2204;2312) 
(2677;2291) 
(819;1195) 
(3846;1164) 
(2311;2183) 
(4309;855) 
(2545;2376) 
(4273;1185) 
(2597;2895) 
(2468;2345) 
(4084;898) 
(3537;956) 
(2709;2889) 
(1103;905) 
(597;843) 
(3634;702) 
(1042;597) 
(2131;2552) 
(3552;989) 
(2707;2138) 
(2679;2869) 
(2722;2060) 
(1987;2425) 
(2808;2087) 
(1155;714) 
(2898;2588) 
(2556;2687) 
(3807;694) 
(497;921) 
(3663;1036) 
(3770;777) 
(547;887) 
(3995;1268) 
(4401;966) 
(2736;2305) 
(4100;989) 
(865;793) 
(4405;756) 
(537;862) 
(884;1159) 
(4338;726) 
(2595;1916) 
(3886;590) 
(2885;2224) 
(2639;2316) 
(4387;1002) 
(3757;943) 
(2796;2181) 
(600;1095) 
(4065;876) 
(895;780) 
(3835;731) 
(2900;2410) 
(4269;1060) 
(2692;2507) 
(1130;738) 
(3948;1048) 
(2383;2888) 
(2668;2800) 
(2506;2467) 
(2025;2807) 
(2226;2694) 
(2482;2567) 
(2433;2161) 
(2467;1940) 
(3735;1153) 
(2170;2575) 
(2452;2222) 
(2244;2143) 
(942;939) 
(2577;2764) 
(2755;2208) 
(778;930) 
(2705;2413) 
(2309;1832) 
(624;442) 
(2271;2456) 
(2331;2204) 
(961;627) 
(4194;823) 
(3813;782) 
(2711;2482) 
(980;456) 
(4415;1077) 
(3815;883) 
(2657;1878) 
(640;957) 
(2256;2212) 
(743;563) 
(2290;2442) 
(2663;2876) 
(2674;2709) 
(904;938) 
(626;746) 
(2514;2692) 
(781;1042) 
(3694;505) 
(2863;2724) 
(4158;1214) 
(872;812) 
(2658;2834) 
(2977;2321) 
(2350;1870) 
(2419;2772) 
(4100;801) 
(2045;2157) 
(1133;801) 
(2030;2467) 
(2253;2576) 
(4097;1155) 
(2848;2623) 
(2299;2325) 
(567;679) 
(610;1123) 
(2674;2675) 
(1992;2507) 
(4398;1095) 
(1813;2420) 
(2881;2514) 
(2468;2690) 
(648;937) 
(626;688) 
(3781;1196) 
(2344;2027) 
(2462;2866) 
(657;924) 
(2741;2024) 
(645;608) 
(2238;2785) 
(2699;1980) 
(506;974) 
(2646;2832) 
(646;804) 
(1821;2343) 
(4385;932) 
(1894;2466) 
(2554;2011) 
(4164;585) 
(3653;1090) 
(1048;738) 
(3602;891) 
(3813;630) 
(451;988) 
(4203;594) 
(4041;1140) 
(2075;2581) 
(2160;2202) 
(4039;1046) 
(2816;2553) 
(3738;1092) 
(923;712) 
(4155;626) 
(3947;645) 
(509;698) 
(4453;985) 
(4399;522) 
(1057;1086) 
(867;488) 
(1967;2446) 
(4318;563) 
(918;1158) 
(843;737) 
(646;1124) 
(3918;623) 
(802;502) 
(4073;1268) 
(4226;1176) 
(2243;2957) 
(2101;2899) 
(2737;2187) 
(815;853) 
(2430;2436) 
(942;517) 
(1189;844) 
(1985;2220) 
(2761;2430) 
(2188;1892) 
(761;1026) 
(3657;1081) 
(1838;2606) 
(4031;1298) 
(2270;2700) 
(2697;2738) 
(410;886) 
(2266;2756) 
(2007;2376) 
(4268;603) 
(1924;2157) 
(724;535) 
(3875;683) 
(4178;1226) 
(2259;2800) 
(3746;572) 
(4233;962) 
(4425;1052) 
(1128;872) 
(887;806) 
(4157;1264) 
(2746;2661) 
(3763;914) 
(2693;2057) 
(2590;1952) 
(2017;2593) 
(1971;2654) 
(451;842) 
(485;659) 
(4186;654) 
(2198;2852) 
(778;514) 
(2221;2311) 
(1069;867) 
(653;1078) 
(670;501) 
(2470;2664) 
(696;1095) 
(4439;699) 
(4177;726) 
(3723;817) 
(3535;638) 
(2402;2196) 
(683;599) 
(2415;2526) 
(3718;1106) 
(3751;779) 
(4349;901) 
(2199;2493) 
(2866;2547) 
(1030;877) 
(2076;2632) 
(2277;2928) 
(3830;814) 
(2843;2770) 
(957;488) 
(2836;2302) 
(2600;2814) 
(3984;510) 
(2774;2804) 
(2584;1922) 
(1006;613) 
(2316;2607) 
(2249;2247) 
(1055;660) 
(3752;1028) 
(2240;1890) 
(2327;2434) 
(2080;2373) 
(1835;2452) 
(2515;1841) 
(2003;2488) 
(2474;2143) 
(614;666) 
(2296;2253) 
(2377;2677) 
(2773;2374) 
(579;945) 
(2284;2024) 
(1076;950) 
(2693;2023) 
(2191;2248) 
(696;768) 
(2129;2029) 
(4394;899) 
(4475;932) 
(953;509) 
(3852;874) 
(676;422) 
(1006;465) 
(2870;2713) 
(3730;961) 
(3764;696) 
(3719;660) 
(3822;612) 
(4212;1021) 
(2539;2019) 
(4477;744) 
(4233;531) 
(3635;726) 
(507;670) 
(1046;835) 
(4205;1034) 
(1153;773) 
(492;757) 
(3738;583) 
(3990;584) 
(3790;1121) 
(487;689) 
(4287;517) 
(2270;1896) 
(2487;2801) 
(1007;608) 
(3903;890) 
(2541;2802) 
(4034;529) 
(2324;1938) 
(954;562) 
(2323;2460) 
(1138;641) 
(2530;2524) 
(752;1041) 
(4447;861) 
(1926;2403) 
(2854;2434) 
(3946;618) 
(2488;1872) 
(1847;2506) 
(3908;1248) 
(2166;2428) 
(2524;2021) 
(3817;1064) 
(4403;723) 
(2775;2178) 
(705;692) 
(2932;2477) 
(3746;509) 
(2942;2511) 
(3838;556) 
(2598;2415) 
(927;567) 
(811;1098) 
(2472;2310) 
(518;742) 
(4119;1218) 
(2627;2775) 
(849;650) 
(597;523) 
(915;737) 
(1922;2166) 
(2417;2056) 
(4323;819) 
(3953;538) 
(2130;2132) 
(3524;854) 
(2411;1863) 
(3643;840) 
(4145;1075) 
(2850;2102) 
(777;725) 
(920;802) 
(2554;2670) 
(492;638) 
(2022;2741) 
(873;630) 
(2083;2342) 
(2926;2519) 
(2092;2874) 
(686;958) 
(2088;2424) 
(816;410) 
(2837;2326) 
(628;761) 
(2395;1988) 
(3941;844) 
(777;457) 
(4353;946) 
(4250;953) 
(3609;556) 
(4213;797) 
(2659;2889) 
(4167;940) 
(4029;1231) 
(4200;857) 
(2527;1897) 
(2588;2204) 
(2488;1810) 
(4155;698) 
(2420;1975) 
(1161;841) 
(2577;2408) 
(1915;2391) 
(959;617) 
(1868;2410) 
(492;744) 
(2684;2750) 
(3835;744) 
(613;838) 
(4154;552) 
(2160;2355) 
(4189;601) 
(3729;886) 
(428;772) 
(3626;567) 
(2570;1984) 
(2379;1894) 
(2083;1892) 
(1867;2587) 
(3800;900) 
(4484;886) 
(4101;637) 
(2145;1935) 
(2722;2046) 
(736;750) 
(4366;715) 
(1909;2345) 
(633;854) 
(926;820) 
(1965;2168) 
(2313;2662) 
(620;733) 
(3984;665) 
(3608;653) 
(4090;1289) 
(682;1013) 
(540;967) 
(982;721) 
(2416;1895) 
(4083;1115) 
(3636;1122) 
(751;632) 
(541;995) 
(3777;579) 
(3951;633) 
(3913;704) 
(539;676) 
(3681;1100) 
(4254;756) 
(4075;548) 
(2749;2393) 
(3899;640) 
(940;448) 
(4051;1020) 
(1902;2486) 
(2811;2397) 
(523;872) 
(3755;954) 
(657;1074) 
(4199;799) 
(2474;2560) 
(738;896) 
(2057;2224) 
(2749;2865) 
(3984;517) 
(3782;961) 
(3951;1106) 
(4230;676) 
(471;725) 
(912;731) 
(2543;2458) 
(2085;2294) 
(2965;2217) 
(2307;2217) 
(2436;2284) 
(1811;2322) 
(917;611) 
(1982;2590) 
(2876;2681) 
(1082;996) 
(4293;1196) 
(1050;739) 
(3928;1240) 
(1072;654) 
(534;676) 
(2930;2633) 
(3926;737) 
(2191;2436) 
(2336;1917) 
(1129;594) 
(3528;856) 
(2219;2463) 
(1958;2174) 
(2405;2957) 
(2526;2080) 
(4163;534) 
(1069;966) 
(2831;2776) 
(1102;588) 
(4317;1032) 
(829;585) 
(2834;2198) 
(1865;2470) 
(3735;1187) 
(2671;2701) 
(2534;2899) 
(3539;948) 
(4055;512) 
(2137;2730) 
(3845;959) 
(3853;511) 
(2904;2582) 
(3553;700) 
(1008;1046) 
(809;1007) 
(761;1152) 
(4322;869) 
(3847;1056) 
(3902;716) 
(3704;1079) 
(2815;2081) 
(2481;2178) 
(2524;2621) 
(4381;836) 
(4188;871) 
(2197;2528) 
(548;634) 
(2501;2679) 
(1844;2272) 
(4272;826) 
(2155;2173) 
(2390;2213) 
(3942;1238) 
(619;821) 
(3775;1228) 
(867;1033) 
(2310;2577) 
(761;679) 
(941;427) 
(710;418) 
(725;589) 
(2677;2448) 
(3977;1221) 
(3814;1107) 
(2634;2268) 
(915;1097) 
(1108;947) 
(3950;1295) 
(2612;2265) 
(2426;2246) 
(633;686) 
(3841;612) 
(652;1133) 
(512;734) 
(4321;804) 
(3776;1135) 
(3901;1070) 
(937;839) 
(4150;842) 
(4133;636) 
(674;790) 
(3647;1147) 
(3663;725) 
(2149;2493) 
(4130;1093) 
(4332;522) 
(1967;2029) 
(611;846) 
(3756;515) 
(1013;972) 
(2173;2851) 
(2685;2795) 
(2256;2143) 
(2515;2247) 
(2762;2629) 
(2546;2413) 
(2226;2155) 
(2566;2591) 
(3913;678) 
(2652;2338) 
(4134;533) 
(4266;526) 
(4448;748) 
(4168;1043) 
(2643;2305) 
(734;876) 
(1136;964) 
(2756;2795) 
(545;824) 
(624;478) 
(914;622) 
(2362;1820) 
(3807;852) 
(2184;2332) 
(4414;1004) 
(2423;2593) 
(4237;926) 
(1140;913) 
(4304;894) 
(2801;2465) 
(4459;862) 
(1022;734) 
(698;1161) 
(2043;2247) 
(4387;981) 
(3891;1004) 
(2584;2383) 
(2657;1895) 
(793;1140) 
(428;836) 
(2897;2684) 
(999;487) 
(4111;1268) 
(3855;1069) 
(2370;2921) 
(1838;2363) 
(1081;872) 
(3825;694) 
(2055;2162) 
(3766;604) 
(3958;1055) 
(2265;2200) 
(2170;2686) 
(3988;962) 
(616;1097) 
(3969;1298) 
(2471;2091) 
(4183;1128) 
(4190;1051) 
(4012;1128) 
(2227;2242) 
(581;981) 
(4328;545) 
(682;887) 
(1019;611) 
(858;1146) 
(4110;709) 
(4464;814) 
(686;792) 
(2323;2490) 
(2346;2961) 
(570;507) 
(2354;2812) 
(940;1113) 
(2487;2343) 
(2375;2857) 
(1178;745) 
(4066;970) 
(605;899) 
(3968;844) 
(2012;2730) 
(4382;664) 
(4145;835) 
(951;562) 
(833;1035) 
(2703;2892) 
(2232;1828) 
(2483;2724) 
(3913;607) 
(638;795) 
(3914;929) 
(3663;1159) 
(4284;943) 
(4399;655) 
(3658;832) 
(3699;1114) 
(2699;2199) 
(3512;883) 
(4021;890) 
(652;778) 
(2711;2401) 
(1054;1036) 
(859;491) 
(2619;2149) 
(872;416) 
(897;687) 
(851;448) 
(2825;2485) 
(3686;945) 
(785;602) 
(2618;2588) 
(2299;2360) 
(493;988) 
(837;644) 
(2559;2784) 
(696;992) 
(2628;2756) 
(2226;1994) 
(1880;2526) 
(876;1065) 
(954;869) 
(636;647) 
(2789;2632) 
(2591;1880) 
(3913;531) 
(2648;1929) 
(1006;544) 
(4147;1224) 
(2390;2406) 
(2106;2211) 
(4383;657) 
(3942;548) 
(2430;2979) 
(4171;1166) 
(4332;870) 
(2500;2976) 
(2656;2368) 
(3737;604) 
(910;479) 
(3774;862) 
(1802;2425) 
(2153;2146) 
(742;750) 
(2581;2610) 
(1994;2781) 
(2319;2921) 
(576;561) 
(3903;1204) 
(3595;944) 
(2102;2135) 
(4064;697) 
(2574;2731) 
(953;1086) 
(3875;1253) 
(3924;972) 
(2133;2846) 
(591;465) 
(4182;856) 
(3935;806) 
(704;436) 
(2675;2807) 
(2684;2440) 
(4349;1070) 
(2945;2414) 
(464;591) 
(2881;2565) 
(4008;1047) 
(1834;2411) 
(937;699) 
(2617;2511) 
(2267;2642) 
(709;505) 
(2714;2787) 
(833;1196) 
(2073;2734) 
(3575;842) 
(941;598) 
(3812;890) 
(4289;796) 
(2312;2759) 
(773;680) 
(3570;729) 
(2672;2853) 
(2836;2721) 
(4293;720) 
(2363;2786) 
(4135;846) 
(2799;2299) 
(2252;2732) 
(4000;1204) 
(2491;2867) 
(2089;2745) 
(2063;2233) 
(2559;1969) 
(594;493) 
(1109;553) 
(2490;1902) 
(4187;1122) 
(894;951) 
(1927;2182) 
(2039;2685) 
(2205;2869) 
(1051;881) 
(2269;2599) 
(3979;547) 
(2117;2151) 
(2587;2774) 
(966;580) 
(2203;2707) 
(4109;1243) 
(4172;786) 
(3741;863) 
(3634;625) 
(2167;2896) 
(941;642) 
(1088;785) 
(3640;1134) 
(2160;1882) 
(4149;891) 
(2325;2805) 
(885;781) 
(4053;1085) 
(2375;2108) 
(2224;1977) 
(2324;2405) 
(2523;2686) 
(560;1015) 
(2869;2375) 
(2081;2091) 
(490;710) 
(2035;2342) 
(798;750) 
(4350;713) 
(2580;2014) 
(2302;1898) 
(2247;2598) 
(2906;2128) 
(815;867) 
(2238;2914) 
(4325;742) 
(2524;2600) 
(4296;1032) 
(1962;2001) 
(2330;2281) 
(1896;2082) 
(811;625) 
(572;930) 
(2254;1884) 
(4407;615) 
(1034;842) 
(2214;2403) 
(2325;2640) 
(2290;2757) 
(2694;2729) 
(4022;887) 
(4378;506) 
(1832;2463) 
(1057;877) 
(3994;1043) 
(1085;815) 
(883;479) 
(2709;2534) 
(3902;1248) 
(2138;1963) 
(3762;1226) 
(4372;633) 
(780;1147) 
(3660;704) 
(4404;660) 
(1061;1012) 
(3727;943) 
(2606;2925) 
(2425;2634) 
(591;531) 
(2576;1942) 
(1162;803) 
(3688;1135) 
(491;856) 
(869;834) 
(2927;2168) 
(1009;977) 
(3909;769) 
(1851;2505) 
(3590;829) 
(2824;2568) 
(4004;688) 
(1161;829) 
(3691;725) 
(2277;2794) 
(4221;1020) 
(3675;676) 
(741;800) 
(775;850) 
(2132;2138) 
(2375;2888) 
(3751;670) 
(2499;1908) 
(2369;2511) 
(953;1123) 
(4153;1208) 
(1943;2223) 
(538;868) 
(3921;886) 
(652;504) 
(2597;2804) 
(2099;2186) 
(2005;2848) 
(533;769) 
(4245;1162) 
(4243;949) 
(4414;798) 
(2664;2467) 
(472;1010) 
(3853;778) 
(2949;2601) 
(4119;812) 
(4300;1123) 
(2113;2166) 
(2583;1914) 
(2060;2451) 
(471;1015) 
(2834;2649) 
(900;904) 
(2073;2414) 
(909;485) 
(586;1062) 
(4058;1263) 
(2359;2740) 
(4463;905) 
(939;1100) 
(3511;836) 
(2123;2196) 
(581;1092) 
(3646;760) 
(883;599) 
(790;1153) 
(600;1028) 
(813;431) 
(1067;565) 
(2264;2413) 
(4265;916) 
(647;1160) 
(2334;2241) 
(4136;630) 
(2385;2149) 
(4074;583) 
(987;523) 
(2855;2062) 
(4266;642) 
(1926;2618) 
(864;1185) 
(2282;2004) 
(2622;1918) 
(553;494) 
(629;808) 
(2823;2407) 
(2530;2315) 
(4117;881) 
(913;1028) 
(2041;2643) 
(986;1108) 
(4209;676) 
(2135;2721) 
(819;645) 
(2534;2346) 
(579;724) 
(4222;1099) 
(2737;2205) 
(2240;2377) 
(1092;648) 
(793;881) 
(2314;1956) 
(794;411) 
(3740;1185) 
(4231;776) 
(2545;1996) 
(2684;2651) 
(2596;2381) 
(4099;746) 
(3806;628) 
(2436;2128) 
(778;495) 
(826;679) 
(2027;1975) 
(2755;2447) 
(2905;2646) 
(4187;605) 
(2148;2562) 
(3695;1171) 
(721;873) 
(1052;924) 
(4305;1150) 
(602;987) 
(943;955) 
(4402;966) 
(3679;720) 
(3996;788) 
(3678;946) 
(3762;637) 
(2400;2309) 
(1054;664) 
(4051;996) 
(2643;1998) 
(1155;739) 
(3690;986) 
(806;605) 
(1944;2427) 
(768;959) 
(2127;2702) 
(2295;2863) 
(2447;2140) 
(2206;2107) 
(796;446) 
(2841;2410) 
(4145;717) 
(1016;765) 
(2851;2089) 
(716;782) 
(2889;2512) 
(2802;2352) 
(4294;734) 
(2621;2117) 
(711;1157) 
(2557;2972) 
(4103;1076) 
(613;944) 
(3560;849) 
(729;1118) 
(3888;789) 
(2964;2467) 
(2496;2304) 
(2284;2089) 
(1001;929) 
(2325;2941) 
(1934;2264) 
(4244;656) 
(3988;641) 
(3759;787) 
(4421;537) 
(669;823) 
(2618;2617) 
(1015;1016) 
(2481;1963) 
(4013;679) 
(4487;888) 
(2107;2705) 
(1885;2643) 
(2269;2595) 
(929;1026) 
(4367;743) 
(1994;2094) 
(1950;2429) 
(3646;995) 
(3768;751) 
(3770;1188) 
(4003;521) 
(3778;1128) 
(2711;2655) 
(2514;1907) 
(2330;2312) 
(4268;932) 
(671;899) 
(4042;602) 
(3886;802) 
(898;1006) 
(2828;2114) 
(1071;994) 
(4364;618) 
(2258;2118) 
(3715;756) 
(2129;2640) 
(660;583) 
(4257;1200) 
(3633;797) 
(740;501) 
(935;800) 
(2004;2082) 
(809;984) 
(615;708) 
(3641;680) 
(4479;732) 
(2323;2553) 
(4297;583) 
(2183;2367) 
(1879;2488) 
(2652;2463) 
(4307;684) 
(2577;2247) 
(2068;2512) 
(2699;2720) 
(2295;1842) 
(582;499) 
(629;1031) 
(4108;757) 
(857;711) 
(3804;534) 
(4223;994) 
(1993;2665) 
(1159;952) 
(2566;2116) 
(4311;995) 
(2372;2186) 
(1014;910) 
(3914;1037) 
(992;655) 
(4032;706) 
(4030;730) 
(2060;2014) 
(4280;1204) 
(491;848) 
(3864;1204) 
(2406;2825) 
(2630;2502) 
(2154;2408) 
(2009;2150) 
(4153;596) 
(4149;1151) 
(2903;2482) 
(2151;2013) 
(2624;2674) 
(754;1050) 
(3759;687) 
(2747;2734) 
(2676;2919) 
(2229;1989) 
(713;722) 
(2552;2475) 
(3724;942) 
(4213;1167) 
(4459;956) 
(2222;1857) 
(4013;1087) 
(2305;2550) 
(1964;2418) 
(2018;2785) 
(4213;1109) 
(3854;895) 
(2329;2895) 
(1873;2227) 
(2536;1986) 
(3836;1214) 
(4062;1141) 
(4351;625) 
(3974;989) 
(2875;2710) 
(890;426) 
(2620;2377) 
(3991;662) 
(4402;748) 
(995;502) 
(405;797) 
(837;1078) 
(1109;586) 
(2321;2956) 
(2396;2583) 
(3846;520) 
(1026;872) 
(1996;2286) 
(3529;635) 
(4041;940) 
(4071;892) 
(2746;2874) 
(3517;806) 
(2534;2804) 
(1865;2303) 
(4235;861) 
(3796;1178) 
(2082;2876) 
(2553;2551) 
(2007;1952) 
(1993;2038) 
(935;579) 
(2609;2284) 
(2863;2345) 
(518;815) 
(4372;677) 
(4356;959) 
(2389;2377) 
(1016;571) 
(2276;2755) 
(2269;2922) 
(673;996) 
(996;577) 
(3802;1189) 
(4217;524) 
(2378;2744) 
(610;503) 
(3518;914) 
(2276;2637) 
(919;679) 
(3670;855) 
(2423;1882) 
(741;1006) 
(2358;2489) 
(2154;2237) 
(682;831) 
(4189;1217) 
(2559;1957) 
(2715;1956) 
(4292;868) 
(690;518) 
(2586;2667) 
(1899;2525) 
(4092;693) 
(911;816) 
(2624;1863) 
(893;858) 
(2517;2702) 
(2147;2248) 
(864;729) 
(927;753) 
(1016;1134) 
(922;680) 
(2512;2213) 
(604;488) 
(1998;2284) 
(2752;1987) 
(4439;986) 
(2395;2145) 
(2827;2432) 
(2391;2918) 
(1108;740) 
(814;652) 
(3662;744) 
(1997;2125) 
(2794;2743) 
(2332;2049) 
(1053;936) 
(4313;502) 
(4347;928) 
(2632;2065) 
(489;937) 
(4477;808) 
(2517;2487) 
(4166;915) 
(4182;1004) 
(4024;1080) 
(488;710) 
(2110;2505) 
(3754;686) 
(731;412) 
(4006;586) 
(1958;2304) 
(2587;2754) 
(2656;2286) 
(2505;2858) 
(571;1067) 
(3577;962) 
(917;917) 
(654;1091) 
(1103;903) 
(484;612) 
(929;1016) 
(3905;1226) 
(768;1094) 
(917;988) 
(757;1120) 
(472;887) 
(562;1044) 
(670;1082) 
(544;583) 
(949;453) 
(2178;2650) 
(3667;567) 
(4358;517) 
(2136;2026) 
(2178;1954) 
(2212;2300) 
(891;922) 
(2089;2621) 
(2778;2395) 
(3824;702) 
(2235;1981) 
(2693;2201) 
(966;731) 
(2397;2505) 
(3955;993) 
(2034;2566) 
(3846;993) 
(3588;639) 
(2069;2802) 
(2733;2851) 
(932;1080) 
(4297;843) 
(3603;579) 
(3784;1044) 
(834;1090) 
(817;1037) 
(555;984) 
(761;834) 
(2502;2083) 
(3772;1059) 
(1867;2221) 
(2792;2802) 
(3613;736) 
(4416;1059) 
(4103;807) 
(4353;736) 
(868;942) 
(2086;2794) 
(1985;2286) 
(4162;514) 
(774;763) 
(823;703) 
(2281;1853) 
(869;629) 
(4372;1106) 
(4261;545) 
(718;561) 
(462;759) 
(666;803) 
(2489;2881) 
(2910;2299) 
(963;594) 
(2727;2505) 
(3530;846) 
(1120;1031) 
(929;718) 
(2266;2855) 
(936;517) 
(690;1094) 
(1014;667) 
(504;599) 
(681;682) 
(2237;2212) 
(2537;2896) 
(2358;1956) 
(4441;915) 
(2478;2543) 
(2075;2412) 
(3820;1203) 
(4065;1164) 
(695;794) 
(2027;1962) 
(4036;519) 
(4033;812) 
(1158;652) 
(4403;533) 
(1119;1027) 
(3960;1176) 
(871;412) 
(586;678) 
(4342;1050) 
(4403;883) 
(686;673) 
(3593;743) 
(2597;2149) 
(4166;1002) 
(3850;908) 
(2515;1939) 
(2874;2484) 
(2095;2045) 
(537;843) 
(4124;936) 
(3778;967) 
(3522;850) 
(2576;1984) 
(1061;1046) 
(2714;2311) 
(2475;2096) 
(3971;799) 
(3575;596) 
(4339;827) 
(2737;2471) 
(4182;1203) 
(2314;2992) 
(943;797) 
(3907;890) 
(2029;2393) 
(4241;658) 
(2992;2455) 
(902;1135) 
(4129;924) 
(3896;1147) 
(673;1142) 
(634;846) 
(1004;983) 
(3511;853) 
(1136;590) 
(4334;864) 
(4357;799) 
(3644;1092) 
(2726;2502) 
(652;1080) 
(3532;964) 
(708;743) 
(581;703) 
(4373;907) 
(2669;2027) 
(4329;976) 
(2844;2029) 
(2721;2184) 
(576;606) 
(1852;2513) 
(641;1047) 
(4384;837) 
(4328;980) 
(663;912) 
(614;982) 
(3631;711) 
(2488;2464) 
(2688;1995) 
(2240;2209) 
(862;627) 
(3962;891) 
(2190;2461) 
(879;464) 
(2040;2187) 
(2362;2203) 
(2672;2595) 
(2668;2787) 
(4323;987) 
(4066;817) 
(4432;769) 
(4006;1227) 
(4109;1274) 
(4220;1204) 
(663;825) 
(859;1177) 
(949;834) 
(716;1035) 
(2700;2310) 
(3796;571) 
(3601;971) 
(743;725) 
(3816;1113) 
(4362;673) 
(746;820) 
(2517;2064) 
(753;778) 
(3705;962) 
(1052;619) 
(3537;944) 
(422;788) 
(4265;1050) 
(562;932) 
(670;1103) 
(3944;1091) 
(1116;815) 
(3640;779) 
(4364;592) 
(2968;2272) 
(4034;1292) 
(2317;2510) 
(558;645) 
(1991;2788) 
(2896;2295) 
(4154;962) 
(2474;2224) 
(2285;2416) 
(2872;2048) 
(1060;590) 
(3706;946) 
(4043;894) 
(1021;639) 
(800;827) 
(2405;2817) 
(3625;972) 
(661;970) 
(3964;974) 
(1924;2180) 
(1016;978) 
(4363;1010) 
(2089;2402) 
(616;481) 
(4174;767) 
(684;1130) 
(2438;2882) 
(3965;980) 
(1959;2763) 
(2199;2708) 
(918;923) 
(2321;1846) 
(806;921) 
(693;479) 
(2833;2744) 
(660;605) 
(2529;2195) 
(4217;698) 
(2649;2505) 
(536;825) 
(745;642) 
(680;693) 
(2170;2729) 
(4057;1291) 
(4026;1155) 
(2326;2337) 
(4063;889) 
(862;836) 
(2244;2149) 
(3846;1095) 
(3815;612) 
(2172;2707) 
(614;854) 
(3768;939) 
(3780;1123) 
(2083;2846) 
(642;1164) 
(586;687) 
(3928;676) 
(939;770) 
(1007;1115) 
(2747;2514) 
(4073;988) 
(524;773) 
(4176;809) 
(4230;940) 
(1120;718) 
(4242;905) 
(2204;2552) 
(2394;2183) 
(4227;603) 
(951;1116) 
(1081;1084) 
(4037;1158) 
(2395;1862) 
(3539;867) 
(2191;2555) 
(1016;700) 
(1065;701) 
(3656;697) 
(4169;800) 
(2892;2183) 
(4229;1099) 
(2110;2176) 
(2405;2326) 
(3644;768) 
(4369;1037) 
(4062;1141) 
(659;494) 
(3907;1194) 
(2906;2111) 
(2466;2153) 
(2513;2407) 
(3625;729) 
(2637;2525) 
(3835;819) 
(947;1103) 
(3795;550) 
(790;553) 
(2412;1819) 
(4069;1193) 
(4157;544) 
(1045;634) 
(523;848) 
(1982;2185) 
(670;562) 
(3796;1127) 
(3954;575) 
(3711;760) 
(2731;2503) 
(2044;2474) 
(4003;587) 
(1105;1053) 
(417;804) 
(4138;556) 
(4218;907) 
(494;891) 
(857;656) 
(4365;902) 
(4104;505) 
(992;802) 
(564;937) 
(640;630) 
(663;600) 
(2342;1952) 
(2385;2715) 
(2190;2301) 
